Date,qqq_open,qqq_close,tqqq_close,vix,ma5,ma10,ma20,ma50,ma200,rsi,rsi_prev,vix_prev,vix_3d_min,price_prev_1,ma50_prev,ma10_prev,vix_3d_ago,vix_5d_ago,vix_roc3,vix_roc5,rsi_streak,pos_V3,ret_V3,equity_V3,pos_V3A,ret_V3A,equity_V3A,pos_V3A_X2,ret_V3A_X2,equity_V3A_X2,pos_V3A_X8,ret_V3A_X8,equity_V3A_X8,pos_V3A_X10,ret_V3A_X10,equity_V3A_X10,pos_BH,equity_BH
2018-03-07,158.52515457958796,160.1175079345703,6.7940263748168945,17.760000228881836,158.43417663574218,158.7280059814453,155.7484909057617,155.32414123535156,142.4166022491455,62.85167167376789,60.11199879786621,18.360000610351562,17.760000228881836,159.74786376953125,155.1084149169922,158.33844909667968,19.59000015258789,19.850000381469727,-9.341500303481654,-10.528967820771118,15,1.0,0.00747931864980389,215062.74433636965,1.0,0.00747931864980389,215062.74433636965,1.0,0.00747931864980389,239518.70095251707,1.0,0.00747931864980389,216878.2567926521,1.0,0.00747931864980389,172089.65040953227,1.0,217775.70247731748
2018-03-08,160.78098003445695,160.9989776611328,6.895299911499023,16.540000915527344,159.45404357910155,159.20760345458984,156.205818939209,155.5609100341797,142.56744506835938,64.9701890771712,62.85167167376789,17.760000228881836,16.540000915527344,160.1175079345703,155.32414123535156,158.7280059814453,18.729999542236328,22.469999313354492,-11.69246492382724,-26.390736889354503,16,1.0,0.014906261927023934,218268.52593419215,1.0,0.014906261927023934,218268.52593419215,1.0,0.014906261927023934,243089.02944533582,1.0,0.014906261927023934,220111.10089467972,1.0,0.014906261927023934,174654.86381346674,1.0,221021.92413978602
2018-03-09,162.14589291679673,164.12686157226562,7.296817302703857,14.640000343322754,160.8132354736328,159.68057250976562,157.13990859985353,155.87634887695313,142.73326873779297,64.8246334793326,64.9701890771712,16.540000915527344,14.640000343322754,160.9989776611328,155.5609100341797,159.20760345458984,18.360000610351562,19.59000015258789,-20.261438689339872,-25.267992703977736,17,1.0,0.05823059132427866,230978.4312668188,1.0,0.05823059132427866,230978.4312668188,1.0,0.05823059132427866,257244.24737438268,1.0,0.05823059132427866,232928.30045681488,1.0,0.05823059132427866,184825.11981098627,1.0,233892.16147807564
2018-03-12,164.61027083474934,164.99888610839844,7.406032085418701,15.779999732971191,161.99801940917968,160.0293746948242,157.99201126098632,156.20885009765624,142.9004404449463,61.85558027726347,64.8246334793326,14.640000343322754,14.640000343322754,164.12686157226562,155.87634887695313,159.68057250976562,17.760000228881836,18.729999542236328,-11.14865129726017,-15.750132842303909,18,1.0,0.014967454738708419,234435.5904824228,1.0,0.014967454738708419,234435.5904824228,1.0,0.014967454738708419,261094.5390037519,1.0,0.014967454738708419,236414.64425126652,1.0,0.014967454738708419,187591.48142633357,1.0,237392.93181873742
2018-03-13,165.37795990676312,162.75247192382812,7.1371636390686035,16.350000381469727,162.59894104003905,160.3535354614258,158.60051727294922,156.49282135009764,143.05078018188476,60.836511210817235,61.85558027726347,15.779999732971191,14.640000343322754,164.99888610839844,156.20885009765624,160.0293746948242,16.540000915527344,18.360000610351562,-1.1487335159652168,-10.9477133009929,19,1.0,-0.03630398076177077,225924.64531567454,1.0,-0.03630398076177077,225924.64531567454,1.0,-0.03630398076177077,251615.76788275628,1.0,-0.03630398076177077,227831.85155456766,1.0,-0.03630398076177077,180781.16389355986,1.0,228774.62338900962
2018-03-14,163.60556813918518,162.7240753173828,7.112936496734619,17.229999542236328,163.12025451660156,160.77721557617187,159.16874465942382,156.79461242675782,143.1998013305664,65.17295760732596,60.836511210817235,16.350000381469727,15.779999732971191,162.75247192382812,156.49282135009764,160.3535354614258,14.640000343322754,17.760000228881836,17.691250943821622,-2.9842380620221265,20,1.0,-0.003394505655070823,225157.74282953062,1.0,-0.003394505655070823,225157.74282953062,1.0,-0.003394505655070823,250761.6567357733,1.0,-0.003394505655070823,227058.47504606046,1.0,-0.003394505655070823,180167.50121039292,1.0,227998.04663617891
2018-03-15,162.83778247319705,162.5818634033203,7.081164836883545,16.59000015258789,163.43683166503905,161.4454376220703,159.5881607055664,157.041806640625,143.34754623413085,79.01209704132603,65.17295760732596,17.229999542236328,16.350000381469727,162.7240753173828,156.79461242675782,160.77721557617187,15.779999732971191,16.540000915527344,5.133082593938587,0.3022928312755413,21,1.0,-0.004466743076598556,224152.02104060425,1.0,-0.004466743076598556,224152.02104060425,1.0,-0.004466743076598556,249641.5688416724,1.0,-0.004466743076598556,226044.26317466545,1.0,-0.004466743076598556,179362.73927173333,1.0,226979.63793988875
2018-03-16,162.8567958655921,162.09852600097656,7.034301280975342,15.800000190734863,163.03116455078126,161.92220001220704,159.8402847290039,157.25014099121094,143.49310989379882,72.55615377840536,79.01209704132603,16.59000015258789,15.800000190734863,162.5818634033203,157.041806640625,161.4454376220703,16.350000381469727,14.640000343322754,-3.3639154611776356,7.92349603967859,22,1.0,-0.006618057478920081,222668.57008134143,1.0,-0.006618057478920081,222668.57008134143,1.0,-0.006618057478920081,247989.42658995042,1.0,-0.006618057478920081,224548.28924819536,1.0,-0.006618057478920081,178175.70635365645,1.0,225477.4736494581
2018-03-19,160.53866537339556,158.63992309570312,6.592671871185303,19.020000457763672,161.75937194824218,161.87869567871093,159.95454940795898,157.38399505615234,143.6187922668457,48.2290666371832,72.55615377840536,15.800000190734863,15.800000190734863,162.09852600097656,157.25014099121094,161.92220001220704,17.229999542236328,15.779999732971191,10.388862234961005,20.532324332190765,23,1.0,-0.06278227106712797,208688.93155636484,1.0,-0.06278227106712797,208688.93155636484,1.0,-0.06278227106712797,232420.08718799852,1.0,-0.06278227106712797,210450.63768495532,1.0,-0.06278227106712797,166989.43085978422,1.0,211321.4857792666
2018-03-20,158.70639994416626,159.16209411621094,6.6411237716674805,18.200000762939453,161.04129638671876,161.82011871337892,160.07928390502929,157.49777313232423,143.73946166992187,47.58587989078007,48.2290666371832,19.020000457763672,15.800000190734863,158.63992309570312,157.38399505615234,161.87869567871093,16.59000015258789,16.350000381469727,9.704644939984618,11.314986778632896,24,1.0,0.0073493571997640394,210222.6610580097,1.0,0.0073493571997640394,210222.6610580097,1.0,0.0073493571997640394,234128.2254291434,1.0,0.0073493571997640394,211997.3145942202,1.0,0.0073493571997640394,168216.69583575806,1.0,212874.5628622433
2018-03-21,158.74438096424763,158.46905517578125,6.54501485824585,17.860000610351562,160.19029235839844,161.6552734375,160.19163970947267,157.58574737548827,143.85680709838869,43.382658305228425,47.58587989078007,18.200000762939453,17.860000610351562,159.16209411621094,157.49777313232423,161.82011871337892,15.800000190734863,17.229999542236328,13.037977181953986,3.6564195290365253,25,1.0,-0.014471784704819579,207180.3639671039,1.0,-0.014471784704819579,207180.3639671039,1.0,-0.014471784704819579,230739.97215741136,1.0,-0.014471784704819579,208929.33509941274,1.0,-0.014471784704819579,165782.30002986683,1.0,209793.8880193683
2018-03-22,156.27600740878924,154.55764770507812,6.066845893859863,23.34000015258789,158.58544921875,161.01114044189453,160.1093719482422,157.59530395507812,143.95727798461914,29.202045214251868,43.382658305228425,17.860000610351562,17.860000610351562,158.46905517578125,157.58574737548827,161.6552734375,19.020000457763672,16.59000015258789,22.712931602800566,40.687160566102,0,1.0,-0.07305849944458975,192044.07746128336,1.0,-0.07305849944458975,192044.07746128336,1.0,-0.07305849944458975,213882.45602970445,1.0,-0.07305849944458975,193665.27138709376,1.0,-0.07305849944458975,153670.493955212,1.0,194466.66136802698
2018-03-23,154.37729201963617,150.48486328125,5.576765060424805,24.8700008392334,156.2627166748047,159.64694061279297,159.66375656127929,157.53060821533202,144.03474937438966,8.48546873926199,29.202045214251868,23.34000015258789,17.860000610351562,154.55764770507812,157.59530395507812,161.01114044189453,18.200000762939453,15.800000190734863,36.64835053125945,57.40506670257632,0,1.0,-0.08078016847783454,176530.7245287906,1.0,-0.08078016847783454,176530.7245287906,1.0,-0.08078016847783454,196604.99519717193,1.0,-0.08078016847783454,178020.95813613877,1.0,-0.08078016847783454,141256.96556343793,1.0,178757.61169939575
2018-03-26,153.53232161056064,156.07662963867188,6.20426082611084,21.030000686645508,155.75005798339845,158.7547149658203,159.39204483032228,157.55670532226563,144.13947357177733,28.907325976935198,8.48546873926199,24.8700008392334,21.030000686645508,150.48486328125,157.53060821533202,159.64694061279297,17.860000610351562,19.020000457763672,17.749159954992557,10.5678242928821,0,1.0,0.11251967025453924,196393.903442565,1.0,0.11251967025453924,196393.903442565,1.0,0.11251967025453924,218726.924427153,1.0,0.11251967025453924,198051.81764401426,1.0,0.11251967025453924,157151.15274979276,1.0,198871.35922330074
2018-03-27,157.23489931833987,151.02601623535156,5.609331130981445,22.5,154.12284240722656,157.58206939697266,158.96780242919922,157.45904266357422,144.23583961486815,25.523307329073532,28.907325976935198,21.030000686645508,21.030000686645508,156.07662963867188,157.55670532226563,158.7547149658203,23.34000015258789,18.200000762939453,-3.5989723525976625,23.626368443987154,0,1.0,-0.09589050360771634,177561.59313597225,1.0,-0.09589050360771634,177561.59313597225,1.0,-0.09589050360771634,197753.08949126635,1.0,-0.09589050360771634,179060.5291097061,1.0,-0.09589050360771634,142081.84957008198,1.0,179801.48443422737
2018-03-28,150.16205510177866,149.28863525390625,5.415919303894043,22.8700008392334,152.28675842285156,156.238525390625,158.50787048339845,157.33554168701173,144.3270484161377,23.823646403321064,25.523307329073532,22.5,21.030000686645508,151.02601623535156,157.45904266357422,157.58206939697266,24.8700008392334,17.860000610351562,-8.041817179374288,28.051512081013396,0,1.0,-0.03448037253838532,171439.20325613473,1.0,-0.03448037253838532,171439.20325613473,1.0,-0.03448037253838532,190934.48929499087,1.0,-0.03448037253838532,172886.45535908305,1.0,-0.03448037253838532,137182.81446596273,1.0,173601.86226798053
2018-03-29,150.09563474665654,152.02285766601562,5.715766429901123,19.969999313354492,151.77980041503906,155.18262481689453,158.31403121948242,157.23317199707031,144.42661087036132,31.315016516888704,23.823646403321064,22.8700008392334,19.969999313354492,149.28863525390625,157.33554168701173,156.238525390625,21.030000686645508,23.34000015258789,-5.040424815412104,-14.438735292209238,0,1.0,0.05536403132732981,180930.76867593982,1.0,0.05536403132732981,180930.76867593982,1.0,0.05536403132732981,201505.39234178644,1.0,0.05536403132732981,182458.14648965432,1.0,0.05536403132732981,144777.80810362758,1.0,183213.1612090678
2018-04-02,150.94055674999305,147.63673400878906,5.208211421966553,23.6200008392334,151.21017456054688,153.73644561767577,157.8293228149414,157.0425112915039,144.50711334228515,27.514550318526958,31.315016516888704,19.969999313354492,19.969999313354492,152.02285766601562,157.23317199707031,155.18262481689453,22.5,24.8700008392334,4.977781507703982,-5.026135737108928,0,1.0,-0.08879911629687609,164864.27630660185,1.0,-0.08879911629687609,164864.27630660185,1.0,-0.08879911629687609,183611.89157278053,1.0,-0.08879911629687609,166256.02432020707,1.0,-0.08879911629687609,131921.66668462675,1.0,166943.99439974545
2018-04-03,148.92785677022718,149.29811096191406,5.382956027984619,21.100000381469727,149.8544708251953,152.80226440429686,157.3404800415039,156.87522064208986,144.59884002685547,34.61538268238269,27.514550318526958,23.6200008392334,19.969999313354492,147.63673400878906,157.0425112915039,153.73644561767577,22.8700008392334,21.030000686645508,-7.739398307005052,0.3328563601458612,0,1.0,0.03355174970068431,170395.76123982543,1.0,0.03355174970068431,170395.76123982543,1.0,0.03355174970068431,189772.39180089964,1.0,0.03355174970068431,171834.20483442952,1.0,0.03355174970068431,136347.86942532644,1.0,172545.25751387817
2018-04-04,146.41203913947137,151.65257263183594,5.637528896331787,20.059999465942383,149.9797821044922,152.0513122558594,156.93571548461915,156.7212762451172,144.705179977417,38.33678071790282,34.61538268238269,21.100000381469727,20.059999465942383,149.29811096191406,156.87522064208986,152.80226440429686,19.969999313354492,22.5,0.45067679360262236,-10.844446818033859,1,1.0,0.04729239232564941,178454.18443100696,1.0,0.04729239232564941,178454.18443100696,1.0,0.04729239232564941,198747.18220652465,1.0,0.04729239232564941,179960.65546442536,1.0,0.04729239232564941,142796.0863589554,1.0,180705.3355261547
2018-04-05,153.16209009628864,152.51651000976562,5.726093292236328,18.940000534057617,150.62535705566407,151.4560577392578,156.5556655883789,156.5582601928711,144.80493911743164,40.80377668773208,38.33678071790282,20.059999465942383,18.940000534057617,151.65257263183594,156.7212762451172,152.0513122558594,23.6200008392334,22.8700008392334,-19.813717776852002,-17.18408465658594,2,1.0,0.015709790146205327,181257.6622191303,1.0,0.015709790146205327,181257.6622191303,1.0,0.015709790146205327,201869.4587311388,1.0,0.015709790146205327,182787.79959634505,1.0,0.015709790146205327,145039.382909354,1.0,183544.1784255702
2018-04-06,150.83609735697516,148.70001220703125,5.298760414123535,21.489999771118164,149.96078796386718,150.87029418945312,155.94071731567382,156.3397674560547,144.8908065032959,40.92378824962454,40.80377668773208,18.940000534057617,18.940000534057617,152.51651000976562,156.5582601928711,151.4560577392578,21.100000381469727,19.969999313354492,1.8483383061496994,7.611419679655196,3,1.0,-0.07462904572165951,167730.5758579777,1.0,-0.07462904572165951,167730.5758579777,1.0,-0.07462904572165951,186804.13366568598,1.0,-0.07462904572165951,169146.52054290788,1.0,-0.07462904572165951,134215.23217077053,1.0,169846.4515419039
2018-04-09,149.98168182677352,149.7443389892578,5.4048004150390625,21.770000457763672,150.38230895996094,150.7962417602539,155.22159118652343,156.1432992553711,144.97538345336915,48.73374422525686,40.92378824962454,21.489999771118164,18.940000534057617,148.70001220703125,156.3397674560547,150.87029418945312,20.059999465942383,23.6200008392334,8.524431891060157,-7.832346806681012,4,1.0,0.020012227885013223,171087.23836533204,1.0,0.020012227885013223,171087.23836533204,1.0,0.020012227885013223,190542.50055846616,1.0,0.020012227885013223,172531.5192579696,1.0,0.020012227885013223,136901.17798261196,1.0,173245.45743562133
2018-04-10,152.0988005832429,153.0481719970703,5.761836051940918,20.469999313354492,151.1323211669922,150.49339599609374,154.62405548095703,155.96399932861328,145.0766682434082,44.38191846927354,48.73374422525686,21.770000457763672,20.469999313354492,149.7443389892578,156.1432992553711,150.7962417602539,18.940000534057617,21.100000381469727,8.078134826583838,-2.985786998698392,5,1.0,0.06605898636115959,182389.08791107597,1.0,0.06605898636115959,182389.08791107597,1.0,0.06605898636115959,203129.54500407912,1.0,0.06605898636115959,183928.77653550194,1.0,0.06605898636115959,145944.731031792,1.0,184689.87674549388
2018-04-11,152.08930123227475,152.16525268554688,5.664931297302246,20.239999771118164,151.23485717773437,150.6073196411133,154.09469451904297,155.7827749633789,145.17099006652833,52.4999614932064,44.38191846927354,20.469999313354492,20.239999771118164,153.0481719970703,155.96399932861328,150.49339599609374,21.489999771118164,20.059999465942383,-5.8166589730724745,0.8973096209767384,6,1.0,-0.016818381114129144,179321.59871952908,1.0,-0.016818381114129144,179321.59871952908,1.0,-0.016818381114129144,199713.23490066087,1.0,-0.016818381114129144,180835.3922738724,1.0,-0.016818381114129144,143490.17692370023,1.0,181583.69201046665
2018-04-12,153.0861555726655,153.99755859375,5.86350679397583,18.489999771118164,151.53106689453125,151.07821197509764,153.65836868286132,155.6647348022461,145.27758811950685,60.29047713049464,52.4999614932064,20.239999771118164,18.489999771118164,152.16525268554688,155.7827749633789,150.6073196411133,21.770000457763672,18.940000534057617,-15.066608257584058,-2.3759279316295068,7,1.0,0.03505346953954236,185607.44291802615,1.0,0.03505346953954236,185607.44291802615,1.0,0.03505346953954236,206713.87669689464,1.0,0.03505346953954236,187174.30018861577,1.0,0.03505346953954236,148520.00546971872,1.0,187948.83042723316
